a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
communist_faction_leader_petro_symonenko;take;a_similar_line
employees_of_the_pushkin_state_museum_of_fine_arts;take;visitors_visitors
that_country;take;the_niche_russia_russia
a_different_road;take;escalation_of_tensions
._freelance_photographer_maxim_dondyuk;take;the_photo
haram_leader;take;a_new_tact_boko_boko_haram_which_translates_to_western_education_is_sin_in_the_local_hausa_language
snipers;take;their_snipers
snipers;take;their_snipers
year_putin_website_vladimir_putin_;take;the_kremlin
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
many;take;refuge
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
communist_faction_leader_petro_symonenko;take;a_similar_line
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
over_buildings;take;citizens
turkey;take;similar_measures
others;take;a_more_cautious_approach
the_ukrainian_troops;take;all_the_food_and_medicine
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
it;take;no_a_stark_reflection_of_the_limited_options_available_to_an_administration_already_stretched_by_the_crisis_in_ukraine_and_faced_with_a_quandary_over_how_to_deter_china_without_damaging_broader_ties_with_the_world_'s_second-biggest_economy
mistrust;take;root
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
blacklists;take;crimea
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
officials;take;part
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
the_ordeal;take;#_hours
a_ukrainian_special_forces_member;take;position_a_position_near_slovyansk_on_may_12
meeting;take;place_april_april_17
he;take_aim_at;yandex
sanctions;take_aim_at;a_number_of_putin_'s_inner_circle
this_step;take_by;the_slavyansk_slavyansk
urgent_measures;take_by;both_ukraine_ukraine
similar_measures;take_by;the_the_eu
a_regional_administration_building;take_by;storm
gunmen;take_control_at;dawn
tuesday;take_control_at;dawn
the_putsch_mob;take_control_of;the_fire_brigade_truck
armed_separatists;take_control_of;most_of_the_the_donbass
rebels;take_control_of;the_the_building_which_was_empty_for_the_may_1_public_holiday
russian_activists;take_control_of;government_buildings
colleagues;take_decision_after;terrorists_the_terrorists
colleagues;take_decision_after;terrorists_the_terrorists
the_detainees;take_from;the_city_of_gorlovka_the_city_of_gorlovka_
food_workers;take_from;their_200_fast_food_workers_going_on_strike_in_new_york
food_workers;take_from;their_200_fast_food_workers_going_on_strike_in_new_york
personal_belongings;take_from;passengers
we;take_from;a_russia_pro-russia
another_rally;take_in;front_of_mariupol_mariupol_one_of_the_protesters
more_and_more_cases;take_in;an_unknown_direction
it;take_in;slavyansk_ukraine
the_american_briefing_materials;take_in;russia_the_russians
country;take_in;many_immigrants
the_foreign_policy_situation;take_into;account
the_foreign_policy_situation;take_into;account
a_broader_range_of_aid_actors;take_on;board
cabinet_affairs_minister_sheikh_mohammad_mubarak_sabah;take_on;the_additional_role
any_unilateral_steps_washington;take_on;south_south_sudan_'s
norms;take_on;a_mass_nature
patrol;take_on;the_boko_haram_militants
the_european_union;take_on;the_ukrainian_crisis
any_unilateral_steps_washington;take_on;south_south_sudan_'s
the_decision;take_over;u.s._authorities_pressure
clubs;take_over;the_the_building_building
armed_criminals;take_over;buildings
protesters;take_over;central_the_first_time_kiev_'s
a_western_government;take_over_in;kiev.
russian_banks;take_over_in;crimea
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
wwii_veterans;take_part_in;the_the_ceremony_ceremony
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_group_of_international_military_observers;take_part_in;a_news_conference
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
ships;take_part_in;intensive_military_drills
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
nearly_#_american_and_filipino_troops;take_part_in;the_week_drills
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_group_of_international_military_observers;take_part_in;a_news_conference
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
some_#_%_of_the_electorate;take_part_in;the_voting
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
members_of_the_ukrainian_national_guard;take_part_in;military_exercises
the_most_recent_flights;take_part_on;may
the_most_recent_flights;take_part_on;may
the_commemoration;take_place_at;the_benouville_manor_house
national_unity;take_place_at;ukraine_ukraine
the_commemoration;take_place_at;the_benouville_manor_house
a_horrifying_tragedy;take_place_in;odessa
another_scandal;take_place_in;early_#
wwii;take_place_in;may_#
thursday;take_place_in;slavyansk
a_state_coup;take_place_in;ukraine_of_february_#
kiev_protest_rallies;take_place_in;the_city
the_representatives_of_a_number_of_eu_countries;take_place_in;moscow
a_coup;take_place_in;the_country
his_shinsuke_sugiyama_russian_counterpart_igor_morgulov;take_place_in;tokyo_tokyo
the_horrific_scenes;take_place_in;odessa
the_violations;take_place_in;ukraine
accomplices_of_crimes;take_place_in;odessa
action;take_place_in;brussels
referendum;take_place_in;donetsk_donetsk_donetsk_and_luhansk
the_coup;take_place_in;kiev_kiev
the_civil_protection_drill;take_place_in;the_ukrainian_the_ukrainian_capital
election;take_place_on;april_#
ministerial_level;take_place_on;may_22_a_spokesman_for_the_eu_'s_executive_body
presidential_elections;take_place_on;may
ukraine;take_place_on;may_#
the_first_national_roundtable_discussions;take_place_on;may_#
union;take_place_on;april_#
the_egyptian_presidential_election;take_place_on;may_#
ambassador_max_baucus;take_place_on;monday_night
the_action;take_place_on;the_initiative_of_julietto_kieza
regions;take_place_on;may_#_#_days
latest_visit;take_place_on;april_#
this_world;take_place_on;the_basis_of_mutuality
union;take_place_on;april_#
this_year_'s_final;take_place_on;may_#
gas_debt;take_place_on;may_#
_ukraine_scheduled_for_the_end_of_may;take_place_on;the_sidelines_of_tuesday
._#_of_the_meetings;take_place_on;march_#
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
ukrainian_special_forces;take_position_at;an_abandoned_roadblock
the_united_states;take_position_on;the_enrichment_capabilities_iran_iran
human_rights_watch;take_position_on;the_modi_nationalist_narendra_modi
donetsk;take_position_on;the_results
those;take_power_in;kiev_kiev
a_european_government;take_power_in;kiev_the_capital_kiev
the_appointed_government;take_power_in;kiev_kiev_who_gave_orders_today_to_kill_their_own_people_in_slavyansk
ukraine;take_step_to_implement;the_geneva_geneva_document
g7_leaders;take_step_to_implement;an_accord
#_people;take_to;the_city_the_city_rt_s_paula_slier_reports_from_donetsk
myself_and_producer;take_to;a_separate_area
tens_of_thousands_of_jubilant_russians;take_to;the_streets_of_moscow_moscow
passenger;take_to;hospital
mayor;take_to;the_local_hospital
april_#;take_to;a_private_hospital
the_surgery;take_to;the_elisha_hospital
separatists;take_up;positions
people;take_up;arms
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
separatist;take_up_position_near;slovyansk
activities;target;chinese_leaders
sanctions;target;#_people
sanctions;target;russia_'s_full_story_russia
sanctions;target;#_people
sanctions;target;#_people
sechin;target_by;visa_bans
russian_senate_speaker_valentina_matvienko;target_by;a_previous_round_of_personal_sanctions
#_russians_and_ukrainians;target_by;eu_the_european_union
sechin;target_by;visa_bans
rivas;tell;ria_ria_novosti
more_than_#_countries;tell;reuters
an_inmarsat_spokesperson;tell;ria_ria_novosti
a_source;tell;kommersant_kommersant
veteran_mike_prysner;tell;rt.._their_4_000_lives
danny_schechter;tell;ria_ria_novosti
shameful_propaganda;tell;the_communist_the_communist_party_leader
senior_sources;tell;ria_ria_novosti
peskov;tell;kommersant_newspaper_russia_russia
a_u.s._official;tell;reuters
locals;tell;phillips_rt_stringer_graham_phillips
mayor_of_slavyansk_vyacheslav_ponomarev;tell;rossiya
#_alleged_member;tell_investigator_in;the_the_group_which_knight_helped_to_catch
#_alleged_member;tell_investigator_in;the_the_group_which_knight_helped_to_catch
director_general_of_the_federal_passenger_company_mikhail_akulov;tell_journalist_on;tuesday
verkhovna_rada_deputy_speaker_ruslan_koshulynsky;tell_journalist_on;friday
ukrainian_foreign_ministry_spokesman_yevgen_perebeynis;tell_journalist_on;thursday
russian_first_deputy_prime_minister_igor_shuvalov;tell_journalist_on;friday
japanese_foreign_minister_fumio_kishida;tell_journalist_on;wednesday
department_spokeswoman_jen_psaki;tell_journalist_on;wednesday
_russia_eu_ukraine;tell_journalist_on;friday
head_of_the_lugansk_lugansk_regional_central_election_commission_alexander_malykhin;tell_news_conference_on;sunday
information_policy_department;tell_news_conference_on;monday
russian_energy_minister_alexander_novak;tell_news_conference_on;friday
german_government_spokesman_steffen_seibert;tell_news_conference_on;friday
the_country;tell_reporter_at;the_defense_the_russian_defense_ministry
the_country;tell_reporter_at;the_defense_the_russian_defense_ministry
richard_longo;tell_reporter_in;siauliai_siauliai
no_need;tell_reporter_in;minsk
u.s._state_department_spokeswoman_jen_psaki;tell_reporter_in;washington
barack_obama;tell_reporter_on;sunday
ukrainian_presidetial_candidate_yuri_boyko;tell_reporter_on;monday
the_head_donetsk_election_commission;tell_reporter_on;saturday
press_service;tell_reporter_on;thursday
election_commission;tell_reporter_on;saturday
russian_deputy_foreign_minister_gennady_gatilov;tell_reporter_on;thursday
minister_of_economic_development_and_trade_pavel_sheremeta;tell_reporter_on;wednesday
vladimir_kalyapin;tell_reporter_on;tuesday
risks;tell_reporter_on;wednesday
election_commission;tell_reporter_on;saturday
committee;tell_reporter_on;monday
the_head_donetsk_election_commission;tell_reporter_on;saturday
countries;term_by;washington
countries;term_by;washington
the_same_time;thank;hatoyama
part;thank;crimean_crimean
putin_vladimir_putin;thank;crimean_wwii_veterans_for_their_heroism
the_estonian_leader;thank;the_secretary
rt;think;the_the_us
a_majority;think;ukraine_ukraine_'s
rt;think;the_the_us
leaders;threaten;more_sanctions_canadian_sanctions
this_lopsided_burden;threaten;nato_'s_integrity_cohesion_and_capability
the_g7_countries;threaten;russia_russia
this_lopsided_burden;threaten;nato_'s_integrity_cohesion_and_capability
the_leaders_of_the_g7_group_of_nations;threaten;russia
an_monopoly_investigation;threaten;russia
the_leaders_of_the_g7_group_of_nations;threaten;russia
state_john_kerry;threaten;sanctions_the_sanctions
industrialized_states;threaten;russia_russia_'s
demonstrators;threaten;russia
the_impoverished_north;threaten;the_the_united_states
the_g7_members;threaten;moscow
the_leaders_of_the_g7_group_of_nations;threaten;russia
the_leaders_of_the_g7_group_of_nations;threaten;russia
german_chancellor_angela_merkel;threaten;russia_russia_'s
the_members_of_g7;threaten;moscow
wednesday;threaten;russia
the_leaders_of_the_g7_group_of_nations;threaten;russia
this_lopsided_burden;threaten;nato_'s_the_nato_'s_integrity_cohesion
league_of_nations;threaten;economic_economic_sanctions
league_of_nations;threaten;sanctions_these_sanctions
the_leaders_of_the_g7_group_of_nations;threaten;russia
the_leaders_of_the_g7_group_of_nations;threaten;russia
the_west;threaten;russia
this_week;threaten;sanctions
the_g7_members;threaten;moscow
a_fresh_flood_wave;threaten;serbia_'s_serbia_'s
